# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:31:9C": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:31:9C", "device connection": "00:07:80:0F:31:9C", "sampling rate": 200, "resolution": [16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-5-25", "time": "14:58:0.879", "channels": [1, 2], "sensor": ["ECG", "EDA"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["dark_blue", "red"], "convertedValues": 0}}
# EndOfHeader
493	0	32536	15204	
494	0	32420	15188	
495	0	33074	15167	
496	0	33524	15237	
497	0	34004	15182	
498	0	34048	15182	
499	0	33928	15184	
500	0	34344	15193	
501	0	34310	15207	
502	0	34784	15196	
503	0	33712	15238	
504	0	33184	15227	
505	0	33044	15220	
506	0	33676	15235	
507	0	33860	15223	
508	0	33760	15225	
509	0	33692	15226	
510	0	33416	15239	
511	0	33132	15268	
512	0	33324	15268	
513	0	33260	15242	
514	0	33800	15264	
515	0	33124	15218	
516	0	33104	15241	
517	0	33340	15257	
518	0	33364	15253	
519	0	33220	15269	
520	0	33156	15244	
521	0	32941	15247	
522	0	33444	15252	
523	0	33308	15263	
524	0	33576	15258	
525	0	33512	15232	
526	0	33404	15282	
527	0	32756	15239	
528	0	33412	15272	
529	0	33132	15267	
530	0	33592	15233	
531	0	33546	15250	
532	0	33464	15244	
533	0	33780	15223	
534	0	33096	15259	
535	0	32872	15252	
536	0	33368	15218	
537	0	33396	15217	
538	0	33148	15292	
539	0	32780	15241	
540	0	33686	15242	
541	0	32756	15212	
542	0	31500	15270	
543	0	33542	15232	
544	0	33080	15212	
545	0	32768	15191	
546	0	33560	15230	
547	0	33076	15194	
548	0	32028	15230	
549	0	32408	15188	
550	0	32696	15234	
551	0	32636	15180	
552	0	32632	15233	
553	0	32224	15165	
554	0	32640	15151	
555	0	33160	15143	
556	0	33356	15162	
557	0	33036	15125	
558	0	33621	15145	
559	0	34216	15151	
560	0	33652	15105	
561	0	32908	15098	
562	0	32656	15134	
563	0	33156	15106	
564	0	32856	15136	
565	0	32064	15079	
566	0	33073	15087	
567	0	32672	15064	
568	0	29320	15092	
569	0	27488	15083	
570	0	27354	15063	
571	0	26872	15095	
572	0	30452	15076	
573	0	31176	15100	
574	0	32420	15061	
575	0	35940	15110	
576	0	37100	15087	
577	0	34604	15104	
578	0	34856	15098	
579	0	33892	15080	
580	0	34288	15058	
581	0	33713	15059	
582	0	34064	15085	
583	0	33752	15053	
584	0	33748	15064	
585	0	34456	15081	
586	0	34700	15028	
587	0	35048	15061	
588	0	32720	15044	
589	0	31348	15072	
590	0	31676	15105	
591	0	33064	15064	
592	0	32832	15068	
593	0	32736	15129	
594	0	33216	15093	
595	0	32996	15137	
596	0	31440	15113	
597	0	31368	15104	
598	0	31552	15134	
599	0	31380	15137	
600	0	30928	15180	
601	0	31160	15139	
602	0	30648	15126	
603	0	30876	15150	
604	0	31616	15159	
605	0	31820	15179	
606	0	32072	15135	
607	0	33017	15138	
608	0	31448	15146	
609	0	31832	15144	
610	0	33444	15158	
611	0	30940	15185	
612	0	31824	15206	
613	0	32100	15176	
614	0	30964	15225	
615	0	32904	15212	
616	0	33420	15221	
617	0	33680	15258	
618	0	33188	15231	
619	0	33600	15241	
620	0	31842	15215	
621	0	33261	15245	
622	0	34788	15270	
623	0	35604	15259	
624	0	34936	15273	
625	0	34456	15241	
626	0	35352	15259	
627	0	34440	15277	
628	0	35992	15289	
629	0	36968	15264	
630	0	37540	15250	
631	0	36520	15292	
632	0	35128	15269	
633	0	35932	15296	
634	0	37572	15285	
635	0	35392	15249	
636	0	35504	15272	
637	0	33888	15254	
638	0	33680	15269	
639	0	36240	15303	
640	0	33104	15277	
641	0	31908	15252	
642	0	36308	15268	
643	0	31016	15256	
644	0	30448	15279	
645	0	33648	15248	
646	0	33112	15277	
647	0	29656	15268	
648	0	31584	15277	
649	0	32168	15262	
650	0	31424	15291	
651	0	31528	15242	
652	0	31444	15252	
653	0	31508	15244	
654	0	30589	15254	
655	0	32388	15241	
656	0	31276	15183	
657	0	31672	15177	
658	0	31972	15218	
