# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:31:9C": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:31:9C", "device connection": "00:07:80:0F:31:9C", "sampling rate": 200, "resolution": [16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-5-25", "time": "17:21:52.776", "channels": [1, 2], "sensor": ["EDA", "ECG"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["red", "dark_blue"], "convertedValues": 0}}
# EndOfHeader
15989	0	17360	33756	
15990	0	17368	32382	
15991	0	17380	29931	
15992	0	17384	26722	
15993	0	17382	25002	
15994	0	17392	24777	
15995	0	17392	26265	
15996	0	17381	29062	
15997	0	17370	33186	
15998	0	17368	35916	
15999	0	17365	35815	
16000	0	17364	35806	
16001	0	17360	35143	
16002	0	17368	34964	
16003	0	17373	34464	
16004	0	17368	34120	
16005	0	17368	33677	
16006	0	17374	33679	
16007	0	17380	33510	
16008	0	17368	33053	
16009	0	17369	32951	
16010	0	17376	33884	
16011	0	17380	33375	
16012	0	17376	33031	
16013	0	17378	33170	
16014	0	17378	33048	
16015	0	17377	33182	
16016	0	17376	32857	
16017	0	17376	32855	
16018	0	17380	33055	
16019	0	17384	32474	
16020	0	17376	32934	
16021	0	17380	32519	
16022	0	17381	33137	
16023	0	17388	32903	
16024	0	17380	32768	
16025	0	17376	32565	
16026	0	17382	32813	
16027	0	17378	32430	
16028	0	17376	32175	
16029	0	17376	32551	
16030	0	17376	32214	
16031	0	17384	32693	
16032	0	17372	32116	
16033	0	17372	32116	
16034	0	17372	32018	
16035	0	17376	31896	
16036	0	17372	31655	
16037	0	17370	31134	
16038	0	17376	31690	
16039	0	17366	31655	
16040	0	17372	31785	
16041	0	17370	31572	
16042	0	17374	31388	
16043	0	17377	31580	
16044	0	17372	31682	
16045	0	17374	32101	
16046	0	17372	31711	
16047	0	17380	31863	
16048	0	17380	31845	
16049	0	17372	31734	
16050	0	17372	31892	
16051	0	17374	33031	
16052	0	17369	33110	
16053	0	17368	32676	
16054	0	17372	33524	
16055	0	17378	33029	
16056	0	17376	32878	
16057	0	17372	32966	
16058	0	17376	33499	
16059	0	17376	33654	
16060	0	17373	32958	
16061	0	17376	33281	
16062	0	17372	33110	
16063	0	17376	32932	
16064	0	17373	33836	
16065	0	17372	33359	
16066	0	17377	33350	
16067	0	17378	33373	
16068	0	17377	33333	
16069	0	17376	33495	
16070	0	17380	33296	
16071	0	17380	33072	
16072	0	17380	33100	
16073	0	17376	32599	
16074	0	17376	33018	
16075	0	17380	33348	
16076	0	17376	32990	
16077	0	17382	32920	
16078	0	17386	32808	
16079	0	17386	33367	
16080	0	17381	33279	
16081	0	17378	32828	
16082	0	17388	33048	
16083	0	17392	33100	
16084	0	17376	32983	
16085	0	17376	32941	
16086	0	17380	33110	
16087	0	17381	32790	
16088	0	17376	33190	
16089	0	17377	32647	
16090	0	17380	32932	
16091	0	17388	32884	
16092	0	17380	33146	
16093	0	17376	32644	
16094	0	17381	32894	
16095	0	17380	33052	
16096	0	17376	32924	
16097	0	17372	32775	
16098	0	17366	32721	
16099	0	17365	33111	
16100	0	17356	33031	
16101	0	17356	33225	
16102	0	17360	32984	
16103	0	17362	32412	
16104	0	17361	32890	
16105	0	17360	33074	
16106	0	17360	33143	
16107	0	17364	33124	
16108	0	17364	32694	
16109	0	17364	32647	
16110	0	17368	32542	
16111	0	17372	32548	
16112	0	17372	32386	
16113	0	17372	32775	
16114	0	17380	32834	
16115	0	17382	32812	
16116	0	17372	32848	
16117	0	17376	32656	
16118	0	17380	32222	
16119	0	17384	32161	
16120	0	17384	31850	
16121	0	17378	31544	
16122	0	17381	32062	
16123	0	17380	32359	
16124	0	17380	32558	
16125	0	17372	33014	
16126	0	17380	33159	
16127	0	17384	32988	
16128	0	17384	33389	
16129	0	17376	33336	
16130	0	17382	33179	
16131	0	17388	33001	
16132	0	17380	33160	
16133	0	17374	33381	
16134	0	17380	33159	
16135	0	17384	33112	
16136	0	17376	33452	
16137	0	17380	33320	
16138	0	17380	33405	
16139	0	17388	33799	
16140	0	17385	32985	
16141	0	17392	30799	
16142	0	17404	27236	
16143	0	17408	25349	
16144	0	17404	24942	
16145	0	17406	26057	
16146	0	17404	28441	
16147	0	17396	32442	
16148	0	17380	35740	
16149	0	17372	35792	
16150	0	17376	36003	
16151	0	17380	35217	
16152	0	17380	34924	
16153	0	17380	34624	
16154	0	17380	34387	
16155	0	17380	34028	
16156	0	17380	33398	
16157	0	17378	33340	
16158	0	17384	33150	
16159	0	17385	33224	
16160	0	17372	32999	
16161	0	17378	33052	
16162	0	17380	33092	
16163	0	17380	33137	
16164	0	17376	32920	
16165	0	17372	32812	
16166	0	17384	32761	
16167	0	17384	32824	
16168	0	17384	32423	
16169	0	17376	32591	
16170	0	17384	32836	
16171	0	17388	32823	
16172	0	17380	32756	
16173	0	17374	32339	
16174	0	17384	32724	
16175	0	17388	32412	
16176	0	17381	32161	
16177	0	17376	32156	
16178	0	17386	32519	
16179	0	17392	32540	
16180	0	17380	32159	
16181	0	17385	31844	
16182	0	17388	32308	
16183	0	17390	32211	
16184	0	17384	31839	
16185	0	17382	31908	
16186	0	17392	31599	
16187	0	17393	31503	
16188	0	17386	31404	
16189	0	17388	31428	
16190	0	17386	31268	
16191	0	17392	31431	
16192	0	17386	31348	
16193	0	17384	31383	
16194	0	17389	31713	
16195	0	17392	31620	
16196	0	17388	31365	
16197	0	17384	31553	
16198	0	17388	31537	
16199	0	17392	31962	
16200	0	17384	32567	
16201	0	17384	32174	
16202	0	17388	32537	
16203	0	17388	32535	
16204	0	17388	32666	
16205	0	17380	32798	
16206	0	17392	33382	
16207	0	17394	33500	
16208	0	17386	33152	
16209	0	17380	33444	
16210	0	17388	33204	
16211	0	17388	33101	
16212	0	17388	33044	
16213	0	17388	33172	
16214	0	17384	33415	
16215	0	17388	33548	
16216	0	17382	33220	
16217	0	17382	32975	
16218	0	17388	33344	
16219	0	17393	33243	
16220	0	17392	33159	
16221	0	17380	32877	
16222	0	17392	32962	
16223	0	17388	33140	
16224	0	17388	32947	
16225	0	17388	32816	
16226	0	17384	32849	
16227	0	17389	33128	
16228	0	17384	32751	
16229	0	17385	32670	
16230	0	17390	33076	
16231	0	17388	32838	
16232	0	17381	32591	
16233	0	17380	32578	
16234	0	17388	33012	
16235	0	17386	32690	
16236	0	17380	32860	
16237	0	17380	33058	
16238	0	17384	32815	
16239	0	17392	32706	
16240	0	17382	32693	
16241	0	17386	32874	
16242	0	17386	32980	
16243	0	17392	33217	
16244	0	17384	32868	
16245	0	17377	33269	
16246	0	17390	32775	
16247	0	17385	33006	
16248	0	17380	32656	
16249	0	17376	32684	
16250	0	17388	33094	
16251	0	17386	32714	
16252	0	17380	32708	
16253	0	17378	32748	
16254	0	17384	33183	
16255	0	17384	32573	
16256	0	17380	32769	
16257	0	17384	32332	
16258	0	17392	32577	
16259	0	17386	32967	
16260	0	17384	33351	
16261	0	17384	32855	
16262	0	17386	32516	
16263	0	17384	32568	
16264	0	17384	31879	
16265	0	17384	32129	
16266	0	17384	32262	
16267	0	17392	31941	
16268	0	17385	32276	
16269	0	17384	32609	
16270	0	17381	33031	
16271	0	17388	33375	
16272	0	17376	33404	
16273	0	17376	33031	
16274	0	17380	33324	
16275	0	17384	33701	
16276	0	17380	33115	
16277	0	17372	33279	
16278	0	17380	33604	
16279	0	17385	33261	
16280	0	17376	33268	
16281	0	17380	33357	
16282	0	17376	33392	
16283	0	17388	33341	
16284	0	17380	33636	
16285	0	17388	33479	
16286	0	17392	31518	
16287	0	17400	28156	
16288	0	17394	26447	
16289	0	17388	25417	
16290	0	17396	26577	
16291	0	17392	28884	
16292	0	17373	31414	
16293	0	17364	35334	
16294	0	17362	36408	
16295	0	17360	36440	
16296	0	17352	35669	
16297	0	17352	34991	
16298	0	17352	34481	
16299	0	17352	34372	
16300	0	17348	33653	
16301	0	17344	33540	
16302	0	17352	33988	
16303	0	17356	33690	
16304	0	17349	33286	
16305	0	17347	33422	
16306	0	17357	33389	
16307	0	17360	33336	
16308	0	17362	32878	
16309	0	17368	33065	
16310	0	17372	33121	
16311	0	17368	33188	
16312	0	17364	33406	
16313	0	17361	33384	
16314	0	17373	32980	
16315	0	17372	32761	
16316	0	17370	33052	
16317	0	17368	33071	
16318	0	17378	32903	
16319	0	17377	33127	
16320	0	17380	32845	
16321	0	17382	32517	
16322	0	17384	32885	
16323	0	17385	32917	
16324	0	17384	32892	
16325	0	17380	32843	
16326	0	17382	32471	
16327	0	17384	32500	
16328	0	17380	32279	
16329	0	17381	32083	
16330	0	17384	32295	
16331	0	17384	32404	
16332	0	17384	32026	
16333	0	17376	32112	
16334	0	17380	31778	
16335	0	17384	31989	
16336	0	17384	32045	
16337	0	17385	31770	
16338	0	17388	31815	
16339	0	17388	32443	
16340	0	17388	32171	
16341	0	17384	31962	
16342	0	17386	32052	
16343	0	17384	32351	
16344	0	17380	32493	
16345	0	17374	32619	
16346	0	17380	33183	
16347	0	17384	33351	
16348	0	17380	33348	
16349	0	17376	33342	
16350	0	17376	33717	
16351	0	17384	33696	
16352	0	17372	33357	
16353	0	17370	33720	
16354	0	17378	34088	
16355	0	17376	33829	
16356	0	17376	33457	
16357	0	17370	33978	
16358	0	17376	33912	
16359	0	17376	33759	
16360	0	17376	34368	
16361	0	17374	33561	
16362	0	17380	33594	
16363	0	17380	33714	
16364	0	17378	33316	
16365	0	17374	33519	
16366	0	17382	34039	
16367	0	17384	33552	
16368	0	17384	33303	
16369	0	17384	32732	
16370	0	17392	33102	
16371	0	17388	33340	
16372	0	17381	33272	
16373	0	17380	32975	
16374	0	17388	33066	
16375	0	17392	33409	
16376	0	17384	33133	
16377	0	17384	32949	
16378	0	17386	33084	
16379	0	17390	33400	
16380	0	17388	33053	
16381	0	17384	33392	
16382	0	17388	33132	
16383	0	17390	32966	
16384	0	17388	32884	
16385	0	17386	32792	
16386	0	17398	33007	
16387	0	17389	33266	
16388	0	17384	32711	
16389	0	17386	33014	
16390	0	17392	32740	
16391	0	17392	32916	
16392	0	17392	33390	
16393	0	17390	32860	
16394	0	17396	33031	
16395	0	17392	33271	
16396	0	17392	32940	
16397	0	17394	32878	
16398	0	17396	33339	
16399	0	17392	32841	
16400	0	17396	33231	
16401	0	17396	32678	
16402	0	17402	32844	
16403	0	17400	32631	
16404	0	17402	33377	
16405	0	17392	33235	
16406	0	17404	33196	
16407	0	17406	32721	
16408	0	17396	32079	
16409	0	17392	32062	
16410	0	17400	31633	
16411	0	17402	32580	
16412	0	17396	32616	
16413	0	17392	33126	
16414	0	17392	33058	
16415	0	17394	33205	
16416	0	17390	33249	
16417	0	17380	33530	
16418	0	17390	33264	
16419	0	17392	33460	
16420	0	17388	33586	
16421	0	17385	33445	
16422	0	17392	33572	
16423	0	17392	33413	
16424	0	17386	33352	
16425	0	17386	33365	
16426	0	17389	34102	
16427	0	17388	33772	
16428	0	17388	33764	
16429	0	17396	32290	
16430	0	17400	29563	
16431	0	17410	26642	
16432	0	17408	24218	
16433	0	17414	24140	
16434	0	17416	26548	
16435	0	17404	29677	
16436	0	17388	33839	
16437	0	17389	36000	
16438	0	17395	36378	
16439	0	17396	36239	
16440	0	17388	35487	
16441	0	17392	35361	
16442	0	17400	35260	
16443	0	17396	34622	
16444	0	17397	33927	
16445	0	17396	33759	
16446	0	17399	33852	
16447	0	17404	33988	
16448	0	17396	33456	
16449	0	17394	33518	
16450	0	17400	33643	
16451	0	17396	33582	
16452	0	17396	33326	
16453	0	17393	33543	
16454	0	17400	33005	
16455	0	17400	33512	
16456	0	17396	33063	
16457	0	17398	32809	
16458	0	17400	33108	
16459	0	17404	32718	
16460	0	17401	32291	
16461	0	17396	32617	
16462	0	17404	32724	
16463	0	17408	32624	
16464	0	17402	32997	
16465	0	17408	32700	
16466	0	17408	32675	
16467	0	17412	32695	
16468	0	17405	32795	
16469	0	17408	32298	
16470	0	17404	32426	
16471	0	17410	32216	
16472	0	17408	32207	
16473	0	17404	31838	
16474	0	17408	31968	
16475	0	17412	32159	
16476	0	17405	31458	
16477	0	17406	31681	
16478	0	17408	31696	
16479	0	17412	31582	
16480	0	17404	31804	
16481	0	17397	32039	
16482	0	17404	31860	
16483	0	17408	31957	
16484	0	17400	31782	
16485	0	17396	31795	
16486	0	17396	32249	
16487	0	17404	32164	
16488	0	17400	32391	
16489	0	17400	32601	
16490	0	17401	32124	
16491	0	17404	32519	
16492	0	17404	32716	
16493	0	17400	32750	
16494	0	17402	33011	
16495	0	17408	33031	
16496	0	17400	33188	
16497	0	17404	32910	
16498	0	17405	32927	
16499	0	17408	33323	
16500	0	17402	33076	
16501	0	17396	33102	
16502	0	17412	33041	
16503	0	17408	33148	
16504	0	17408	33135	
16505	0	17404	32892	
16506	0	17412	32934	
16507	0	17418	32423	
16508	0	17412	32367	
16509	0	17410	32992	
16510	0	17418	33245	
16511	0	17422	32488	
16512	0	17414	32885	
16513	0	17414	33156	
16514	0	17420	32834	
16515	0	17420	32725	
16516	0	17416	32930	
16517	0	17409	33007	
16518	0	17420	32958	
16519	0	17420	32718	
16520	0	17416	32705	
16521	0	17420	32940	
16522	0	17424	32895	
16523	0	17424	32497	
16524	0	17420	32903	
16525	0	17420	32685	
16526	0	17424	32832	
16527	0	17428	32980	
16528	0	17420	32725	
16529	0	17416	32965	
16530	0	17429	32873	
16531	0	17432	32653	
16532	0	17420	32757	
16533	0	17421	33105	
16534	0	17426	32685	
16535	0	17428	32454	
16536	0	17424	32876	
16537	0	17420	33078	
16538	0	17424	33118	
16539	0	17432	33012	
16540	0	17420	32263	
16541	0	17420	32839	
16542	0	17425	32698	
16543	0	17432	32537	
16544	0	17424	32672	
16545	0	17418	33120	
16546	0	17436	32756	
16547	0	17440	32464	
16548	0	17431	32098	
16549	0	17428	31748	
16550	0	17434	31816	
16551	0	17434	32133	
16552	0	17428	32047	
16553	0	17426	32806	
16554	0	17428	32698	
16555	0	17429	33159	
16556	0	17424	33007	
16557	0	17420	32917	
16558	0	17428	33777	
16559	0	17434	33908	
16560	0	17428	32975	
16561	0	17428	33196	
16562	0	17429	33177	
16563	0	17432	33186	
16564	0	17424	33466	
16565	0	17429	33492	
16566	0	17430	33333	
16567	0	17434	33732	
16568	0	17434	34108	
16569	0	17429	33540	
16570	0	17445	31656	
16571	0	17448	28190	
16572	0	17448	25927	
16573	0	17448	25474	
16574	0	17458	25804	
16575	0	17456	28238	
16576	0	17440	31468	
16577	0	17426	35188	
16578	0	17432	36318	
16579	0	17428	36036	
16580	0	17424	35620	
16581	0	17426	35358	
16582	0	17432	35034	
16583	0	17430	34604	
16584	0	17432	34055	
16585	0	17428	33767	
16586	0	17440	33873	
16587	0	17440	34074	
16588	0	17436	33785	
16589	0	17428	33350	
16590	0	17432	33012	
16591	0	17437	33254	
16592	0	17432	32836	
16593	0	17430	33280	
16594	0	17440	33610	
16595	0	17440	33412	
16596	0	17436	33091	
16597	0	17436	33040	
16598	0	17444	32748	
16599	0	17442	32444	
16600	0	17430	32632	
16601	0	17440	32519	
16602	0	17441	32913	
16603	0	17442	33119	
16604	0	17442	32577	
16605	0	17440	32175	
16606	0	17448	32653	
16607	0	17448	33100	
16608	0	17448	32577	
16609	0	17436	32282	
16610	0	17448	32564	
16611	0	17450	32111	
16612	0	17443	32284	
16613	0	17441	31668	
16614	0	17448	31767	
16615	0	17454	31996	
16616	0	17448	31730	
16617	0	17450	31540	
16618	0	17452	31620	
16619	0	17460	32017	
16620	0	17448	31993	
16621	0	17448	31495	
16622	0	17449	31664	
16623	0	17456	31702	
16624	0	17452	31751	
16625	0	17450	31192	
16626	0	17456	31870	
16627	0	17458	32388	
16628	0	17456	32236	
16629	0	17452	32135	
16630	0	17464	32660	
16631	0	17456	32586	
16632	0	17448	32604	
16633	0	17453	33105	
16634	0	17456	32639	
16635	0	17460	33018	
16636	0	17452	33359	
16637	0	17456	33165	
16638	0	17458	33197	
16639	0	17456	33856	
16640	0	17452	33313	
16641	0	17450	33332	
16642	0	17453	33245	
16643	0	17456	33388	
16644	0	17452	33351	
16645	0	17450	32736	
16646	0	17456	33209	
16647	0	17462	33325	
16648	0	17448	32775	
16649	0	17450	33308	
16650	0	17456	33509	
16651	0	17462	33310	
16652	0	17454	33471	
16653	0	17453	32910	
16654	0	17460	33080	
16655	0	17464	33287	
16656	0	17452	32598	
16657	0	17457	32639	
16658	0	17464	33281	
16659	0	17464	33265	
16660	0	17460	32852	
16661	0	17452	32519	
16662	0	17464	33260	
16663	0	17466	33252	
16664	0	17461	33191	
16665	0	17460	33508	
16666	0	17461	32660	
16667	0	17470	32448	
16668	0	17464	33286	
16669	0	17460	33132	
16670	0	17464	32943	
16671	0	17466	32568	
16672	0	17465	32668	
16673	0	17464	33068	
16674	0	17472	33539	
16675	0	17472	32883	
16676	0	17460	32932	
16677	0	17465	33030	
16678	0	17468	32973	
16679	0	17466	33077	
16680	0	17466	33223	
16681	0	17462	33102	
16682	0	17472	32775	
16683	0	17476	32870	
16684	0	17466	33128	
16685	0	17466	32686	
16686	0	17468	33248	
16687	0	17480	33205	
16688	0	17466	32340	
16689	0	17470	33268	
16690	0	17474	32757	
16691	0	17476	32666	
16692	0	17472	31815	
16693	0	17466	32040	
16694	0	17476	32740	
16695	0	17472	32263	
16696	0	17469	32693	
16697	0	17466	33469	
16698	0	17474	33420	
16699	0	17480	33159	
16700	0	17470	32917	
16701	0	17468	33684	
16702	0	17474	33046	
16703	0	17476	33558	
16704	0	17472	33085	
16705	0	17468	33344	
16706	0	17482	33504	
16707	0	17480	33226	
16708	0	17472	33122	
16709	0	17472	33316	
16710	0	17474	33413	
16711	0	17482	33508	
16712	0	17484	32404	
16713	0	17485	29056	
16714	0	17494	26721	
16715	0	17504	25320	
16716	0	17496	24570	
16717	0	17492	26263	
16718	0	17492	30065	
16719	0	17484	34068	
16720	0	17477	36321	
16721	0	17473	35175	
16722	0	17472	35571	
16723	0	17476	35812	
16724	0	17476	35417	
16725	0	17478	34546	
16726	0	17480	33916	
16727	0	17484	33732	
16728	0	17476	34050	
16729	0	17476	33336	
16730	0	17480	33364	
16731	0	17480	33540	
16732	0	17476	33638	
16733	0	17478	33287	
16734	0	17482	32690	
16735	0	17482	33181	
16736	0	17484	33580	
16737	0	17476	33508	
16738	0	17482	33415	
16739	0	17488	33351	
16740	0	17480	32749	
16741	0	17484	32999	
16742	0	17488	32528	
16743	0	17488	33223	
16744	0	17480	33151	
16745	0	17485	33145	
16746	0	17492	33084	
16747	0	17484	33124	
16748	0	17488	32775	
16749	0	17488	33124	
16750	0	17489	32582	
16751	0	17492	32469	
16752	0	17488	32665	
16753	0	17492	32149	
16754	0	17496	32197	
16755	0	17497	31892	
16756	0	17492	31826	
16757	0	17489	32144	
16758	0	17493	31831	
16759	0	17498	32318	
16760	0	17496	32220	
16761	0	17492	32185	
16762	0	17500	32051	
16763	0	17496	31616	
16764	0	17500	32001	
16765	0	17492	32206	
16766	0	17494	31837	
16767	0	17496	31559	
16768	0	17496	32065	
16769	0	17500	32427	
16770	0	17506	32508	
16771	0	17501	32290	
16772	0	17504	32127	
16773	0	17498	32903	
16774	0	17500	32466	
16775	0	17502	33124	
16776	0	17500	33159	
16777	0	17492	33205	
16778	0	17501	33299	
16779	0	17508	33492	
16780	0	17500	33628	
16781	0	17490	32938	
16782	0	17496	33309	
16783	0	17504	33594	
16784	0	17500	33614	
16785	0	17496	32861	
16786	0	17500	33286	
16787	0	17500	33799	
16788	0	17496	33659	
16789	0	17493	33456	
16790	0	17497	33092	
16791	0	17501	33388	
16792	0	17495	33460	
16793	0	17492	33402	
16794	0	17504	33047	
16795	0	17500	32790	
16796	0	17496	33133	
16797	0	17492	32924	
16798	0	17502	33324	
16799	0	17501	32949	
16800	0	17500	33185	
16801	0	17496	32962	
16802	0	17497	32580	
16803	0	17504	32933	
16804	0	17496	32631	
16805	0	17497	33405	
16806	0	17503	33030	
16807	0	17500	32471	
16808	0	17496	33024	
16809	0	17500	33122	
16810	0	17506	33084	
16811	0	17500	32676	
16812	0	17496	32889	
16813	0	17496	33112	
16814	0	17502	32924	
16815	0	17504	32644	
16816	0	17504	32538	
16817	0	17496	32358	
16818	0	17508	32861	
16819	0	17508	32586	
16820	0	17504	33213	
16821	0	17506	32756	
16822	0	17508	32856	
16823	0	17513	32806	
16824	0	17504	32490	
16825	0	17505	32939	
16826	0	17509	32952	
16827	0	17514	32344	
16828	0	17504	32313	
16829	0	17505	32684	
16830	0	17512	32391	
16831	0	17513	33054	
16832	0	17516	33031	
16833	0	17510	32604	
16834	0	17516	31992	
16835	0	17522	32007	
16836	0	17514	31388	
16837	0	17510	31692	
16838	0	17516	31876	
16839	0	17516	32049	
16840	0	17517	32383	
16841	0	17508	32857	
16842	0	17520	32797	
16843	0	17520	32967	
16844	0	17516	33182	
16845	0	17512	33117	
16846	0	17522	32709	
16847	0	17516	32963	
16848	0	17512	32692	
16849	0	17516	33284	
16850	0	17512	33095	
16851	0	17526	32943	
16852	0	17520	32646	
16853	0	17516	32992	
16854	0	17524	33498	
16855	0	17520	33799	
16856	0	17524	32840	
16857	0	17532	30776	
16858	0	17533	27482	
16859	0	17544	25328	
16860	0	17546	23854	
16861	0	17540	24644	
16862	0	17538	27015	
16863	0	17536	30855	
16864	0	17520	35263	
16865	0	17520	35770	
16866	0	17516	34880	
16867	0	17520	35508	
16868	0	17521	35070	
16869	0	17514	34858	
16870	0	17521	34435	
16871	0	17529	33861	
16872	0	17520	33721	
16873	0	17520	33274	
16874	0	17526	33757	
16875	0	17526	33500	
16876	0	17524	32727	
16877	0	17522	33046	
16878	0	17530	33485	
16879	0	17532	32887	
16880	0	17528	33031	
16881	0	17528	32531	
16882	0	17528	33281	
16883	0	17534	33329	
16884	0	17528	32736	
16885	0	17528	32596	
16886	0	17536	33513	
16887	0	17534	32517	
16888	0	17530	32263	
16889	0	17529	33140	
16890	0	17536	32328	
16891	0	17540	32988	
16892	0	17536	32748	
16893	0	17534	32156	
16894	0	17536	31783	
16895	0	17540	32503	
16896	0	17537	32592	
16897	0	17534	32343	
16898	0	17536	32007	
16899	0	17544	31870	
16900	0	17537	31495	
16901	0	17537	32246	
16902	0	17545	32396	
16903	0	17544	31706	
16904	0	17546	31389	
16905	0	17540	31549	
16906	0	17548	31808	
16907	0	17548	31765	
16908	0	17546	31684	
16909	0	17541	31533	
16910	0	17544	31558	
16911	0	17548	32519	
16912	0	17544	32318	
16913	0	17542	31684	
16914	0	17548	31550	
16915	0	17548	32285	
16916	0	17545	32271	
16917	0	17544	32117	
16918	0	17548	32698	
16919	0	17552	32442	
16920	0	17548	32862	
16921	0	17544	33136	
16922	0	17548	32946	
16923	0	17548	33215	
16924	0	17556	33557	
16925	0	17544	32504	
16926	0	17550	33543	
16927	0	17552	33268	
16928	0	17550	33078	
16929	0	17548	33775	
16930	0	17556	33287	
16931	0	17552	33122	
16932	0	17548	32695	
16933	0	17548	32912	
16934	0	17554	33104	
16935	0	17556	33384	
16936	0	17554	33329	
16937	0	17552	33084	
16938	0	17560	33268	
16939	0	17564	32900	
16940	0	17564	33012	
16941	0	17556	32743	
16942	0	17558	32794	
16943	0	17568	33340	
16944	0	17556	33316	
16945	0	17560	33639	
16946	0	17564	32441	
16947	0	17568	32774	
16948	0	17564	32897	
16949	0	17560	32764	
16950	0	17564	32725	
16951	0	17570	33213	
16952	0	17568	32927	
16953	0	17564	32639	
16954	0	17568	33174	
16955	0	17568	33173	
16956	0	17564	32630	
16957	0	17562	32899	
16958	0	17564	33197	
16959	0	17564	32970	
16960	0	17566	32602	
16961	0	17560	32843	
16962	0	17564	33362	
16963	0	17572	32908	
16964	0	17566	33236	
16965	0	17560	33116	
16966	0	17560	32994	
16967	0	17568	32850	
16968	0	17572	32954	
16969	0	17564	33188	
16970	0	17572	33004	
16971	0	17569	32999	
16972	0	17569	32632	
16973	0	17566	32825	
16974	0	17574	32638	
16975	0	17572	32466	
16976	0	17576	33108	
16977	0	17568	33319	
16978	0	17576	33520	
16979	0	17580	32560	
16980	0	17576	32056	
16981	0	17578	32442	
16982	0	17580	31983	
16983	0	17580	32068	
16984	0	17580	32490	
16985	0	17580	32764	
16986	0	17585	32775	
16987	0	17592	32748	
16988	0	17586	33626	
16989	0	17587	33711	
16990	0	17592	33492	
16991	0	17592	33519	
16992	0	17588	33496	
16993	0	17582	33404	
16994	0	17586	33904	
16995	0	17586	32884	
16996	0	17580	33233	
16997	0	17581	33700	
16998	0	17584	33361	
16999	0	17580	33594	
17000	0	17576	34090	
17001	0	17576	33541	
17002	0	17588	32519	
17003	0	17592	29095	
17004	0	17588	26198	
17005	0	17596	24817	
17006	0	17596	25000	
17007	0	17597	27505	
17008	0	17588	29703	
17009	0	17572	32932	
17010	0	17580	35920	
17011	0	17576	36167	
17012	0	17572	36057	
17013	0	17570	35240	
17014	0	17573	35223	
17015	0	17580	35180	
17016	0	17576	34452	
17017	0	17576	34159	
17018	0	17582	34239	
17019	0	17589	33543	
17020	0	17582	33415	
17021	0	17580	33350	
17022	0	17585	33444	
17023	0	17592	33242	
17024	0	17588	33036	
17025	0	17581	33302	
17026	0	17592	33242	
17027	0	17592	32673	
17028	0	17584	32671	
17029	0	17586	33196	
17030	0	17592	32754	
17031	0	17586	32933	
17032	0	17588	32884	
17033	0	17589	32440	
17034	0	17596	32746	
17035	0	17596	32556	
17036	0	17596	32617	
17037	0	17588	32263	
17038	0	17592	32341	
17039	0	17600	32341	
17040	0	17600	32171	
17041	0	17606	31925	
17042	0	17610	32698	
17043	0	17611	32282	
17044	0	17604	31881	
17045	0	17604	31765	
17046	0	17605	31768	
17047	0	17602	31324	
17048	0	17608	31676	
17049	0	17600	31532	
17050	0	17606	31572	
17051	0	17609	31748	
17052	0	17596	31300	
17053	0	17592	31982	
17054	0	17592	31607	
17055	0	17596	31148	
17056	0	17600	31316	
17057	0	17588	31735	
17058	0	17598	31924	
17059	0	17604	31536	
17060	0	17597	31656	
17061	0	17594	31202	
17062	0	17588	32134	
17063	0	17586	33070	
17064	0	17588	33322	
17065	0	17583	32529	
17066	0	17584	31932	
17067	0	17588	33051	
17068	0	17584	33116	
17069	0	17588	32879	
17070	0	17588	32839	
17071	0	17592	33038	
17072	0	17588	33055	
17073	0	17588	33722	
17074	0	17590	33361	
17075	0	17596	32625	
17076	0	17592	33503	
17077	0	17596	32988	
17078	0	17600	33600	
17079	0	17604	32823	
17080	0	17602	33152	
17081	0	17601	32991	
17082	0	17608	32961	
17083	0	17616	32725	
17084	0	17612	32696	
17085	0	17608	33137	
17086	0	17616	33023	
17087	0	17618	32890	
17088	0	17618	32975	
17089	0	17613	32672	
17090	0	17618	32983	
17091	0	17632	32556	
17092	0	17628	31937	
17093	0	17629	32214	
17094	0	17636	32334	
17095	0	17636	32389	
17096	0	17632	32388	
17097	0	17632	32789	
17098	0	17642	32420	
17099	0	17644	31655	
17100	0	17644	32464	
17101	0	17640	31596	
17102	0	17646	31890	
17103	0	17648	32263	
17104	0	17646	31961	
17105	0	17644	31965	
17106	0	17653	32224	
17107	0	17658	31942	
17108	0	17650	32040	
17109	0	17652	32366	
17110	0	17656	31713	
17111	0	17656	31801	
