# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:31:9C": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:31:9C", "device connection": "BTH00:07:80:0F:31:9C", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-5-13", "time": "15:30:13.167", "channels": [1, 2], "sensor": ["EDA", "ECG"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["", ""], "convertedValues": 0}}
# EndOfHeader
779	0	58448	32817	
780	0	58432	32644	
781	0	58440	32725	
782	0	58436	32495	
783	0	58448	32548	
784	0	58448	32545	
785	0	58452	32416	
786	0	58448	32480	
787	0	58448	32396	
788	0	58436	32497	
789	0	58444	32798	
790	0	58448	33092	
791	0	58440	33562	
792	0	58452	33634	
793	0	58448	34037	
794	0	58432	34118	
795	0	58432	34156	
796	0	58432	34109	
797	0	58452	33908	
798	0	58448	33857	
799	0	58432	33468	
800	0	58448	33457	
801	0	58448	33308	
802	0	58448	33216	
803	0	58436	33269	
804	0	58444	33008	
805	0	58452	33026	
806	0	58444	32798	
807	0	58424	32755	
808	0	58444	32716	
809	0	58432	32479	
810	0	58460	32516	
811	0	58436	32238	
812	0	58448	32158	
813	0	58432	31964	
814	0	58440	32389	
815	0	58432	32846	
816	0	58432	33260	
817	0	58440	33528	
818	0	58436	33796	
819	0	58444	34196	
820	0	58452	34178	
821	0	58444	34342	
822	0	58448	34201	
823	0	58436	34231	
824	0	58440	34039	
825	0	58440	33998	
826	0	58444	33788	
